21,23,9,22=-0.001803128
9,23,9,23=0.007394460
0,23,10,1=0.224279492
0,23,10,2=-0.000053187
0,23,10,3=0.005636645
1,23,10,4=0.006138249
2,23,10,4=-0.002425480
3,23,10,4=0.078057265
0,23,10,5=-0.004711260
4,23,10,5=-0.013406753
1,23,10,6=-0.003961229
2,23,10,6=-0.002212907
3,23,10,6=0.002328619
5,23,10,6=0.064413413
7,23,10,9=-0.063519070
8,23,10,9=0.000000111
7,23,10,10=-0.000000103
8,23,10,10=-0.071461729
9,23,10,11=-0.000003279
10,23,10,11=-0.052734450
9,23,10,12=0.045728096
10,23,10,12=-0.000003801
0,23,10,13=-0.002059116
4,23,10,13=-0.039171698
6,23,10,13=-0.018029799
1,23,10,14=-0.002869504
2,23,10,14=0.000132914
3,23,10,14=-0.020078890
5,23,10,14=0.018919102
13,23,10,14=0.007078163
10,23,10,15=0.011409748
9,23,10,16=-0.008173927
0,23,10,17=0.000334805
4,23,10,17=-0.020152077
6,23,10,17=-0.029195661
14,23,10,17=-0.001368962
1,23,10,18=0.002076642
2,23,10,18=0.003254178
3,23,10,18=0.015647777
5,23,10,18=-0.018944912
13,23,10,18=-0.006800622
17,23,10,18=-0.009941678
0,23,10,19=-0.002719379
4,23,10,19=-0.007457299
6,23,10,19=0.039063547
14,23,10,19=0.007416557
18,23,10,19=-0.013403624
7,23,10,20=0.042755322
11,23,10,20=0.000002593
12,23,10,20=-0.035805995
16,23,10,20=0.009337757
8,23,10,21=-0.054990595
11,23,10,21=-0.045143623
12,23,10,21=-0.000003283
15,23,10,21=0.007797978
9,23,10,22=-0.051223218
10,23,10,22=-0.000000155
20,23,10,22=0.052940648
21,23,10,22=-0.000000109
9,23,10,23=-0.000000155
10,23,10,23=0.066012139
0,23,11,0=-0.176930238
1,23,11,1=-0.176932186
1,23,11,2=0.000025181
2,23,11,2=-0.105371853
1,23,11,3=-0.003838009
2,23,11,3=-0.001069947
3,23,11,3=-0.086059003
0,23,11,4=-0.004195368
4,23,11,4=-0.089263776
1,23,11,5=0.003757533
2,23,11,5=-0.000948679
3,23,11,5=-0.007192072
5,23,11,5=-0.066418620
0,23,11,6=0.003275403
4,23,11,6=-0.013503966
6,23,11,6=-0.070205576
7,23,11,7=-0.068960780
7,23,11,8=-0.000000216
8,23,11,8=-0.074934520
9,23,11,9=-0.072979790
9,23,11,10=-0.000000243
10,23,11,10=-0.079998858
7,23,11,11=-0.000000790
8,23,11,11=-0.011981284
11,23,11,11=-0.063320812
7,23,11,12=0.009565819
8,23,11,12=-0.000000793
11,23,11,12=-0.000000144
12,23,11,12=-0.059459025
1,23,11,13=0.001214907
2,23,11,13=-0.000506675
3,23,11,13=0.023019682
5,23,11,13=-0.000185805
13,23,11,13=-0.044197130
0,23,11,14=0.002096403
4,23,11,14=0.016337204
6,23,11,14=-0.011724148
14,23,11,14=-0.017136701
7,23,11,15=0.000000264
8,23,11,15=0.025077999
11,23,11,15=-0.019762800
12,23,11,15=-0.000001249
15,23,11,15=-0.039108021
7,23,11,16=-0.020406397
11,23,11,16=0.000001229
12,23,11,16=-0.016233723
16,23,11,16=-0.040367301
1,23,11,17=-0.000556059
2,23,11,17=-0.001416805
3,23,11,17=0.000912807
5,23,11,17=0.001182878
13,23,11,17=-0.030767921
17,23,11,17=-0.063170828
0,23,11,18=-0.001545335
4,23,11,18=-0.004311208
6,23,11,18=0.026000866
14,23,11,18=0.000659754
18,23,11,18=-0.040082949
1,23,11,19=0.002230309
2,23,11,19=-0.000325923
3,23,11,19=0.001990908
5,23,11,19=-0.032562742
13,23,11,19=0.011181740
17,23,11,19=0.005120599
19,23,11,19=-0.025877706
9,23,11,20=0.040050276
10,23,11,20=0.000000391
20,23,11,20=-0.052399176
9,23,11,21=-0.000000330
10,23,11,21=-0.050359167
21,23,11,21=-0.054327268
7,23,11,22=-0.027948889
8,23,11,22=-0.000000304
11,23,11,22=-0.000002739
12,23,11,22=0.032453786
16,23,11,22=-0.001093670
22,23,11,22=-0.051077338
7,23,11,23=0.000000236
8,23,11,23=0.035306198
11,23,11,23=0.041022539
0,23,12,0=-0.000013192
1,23,12,1=-0.000013192
2,23,12,2=-0.000007856
1,23,12,3=-0.000000286
3,23,12,3=-0.000006416
0,23,12,4=-0.000000313
4,23,12,4=-0.000006655
1,23,12,5=0.000000280
3,23,12,5=-0.000000536
5,23,12,5=-0.000004952
0,23,12,6=0.000000244
4,23,12,6=-0.000001007
6,23,12,6=-0.000005234
7,23,12,7=-0.000005148
7,23,12,8=0.002986870
8,23,12,8=-0.000005581
9,23,12,9=-0.000005460
9,23,12,10=0.003509534
10,23,12,10=-0.000005946
7,23,12,11=0.001207733
8,23,12,11=-0.000000802
11,23,12,11=-0.000004433
7,23,12,12=0.000000805
8,23,12,12=-0.001207733
11,23,12,12=-0.001930893
12,23,12,12=-0.000004721
3,23,12,13=0.000001716
13,23,12,13=-0.000003295
0,23,12,14=0.000000156
4,23,12,14=0.000001218
6,23,12,14=-0.000000874
14,23,12,14=-0.000001278
7,23,12,15=-0.002335801
8,23,12,15=0.000001854
11,23,12,15=-0.000001332
12,23,12,15=-0.001764539
15,23,12,15=-0.000002923
7,23,12,16=-0.000001537
8,23,12,16=0.002335801
11,23,12,16=-0.001764539
12,23,12,16=-0.000001352
15,23,12,16=0.000629640
16,23,12,16=-0.000003002
2,23,12,17=-0.000000106
13,23,12,17=-0.000002294
17,23,12,17=-0.000004710
0,23,12,18=-0.000000115
4,23,12,18=-0.000000321
6,23,12,18=0.000001939
18,23,12,18=-0.000002988
1,23,12,19=0.000000166
3,23,12,19=0.000000148
5,23,12,19=-0.000002428
13,23,12,19=0.000000834
17,23,12,19=0.000000382
19,23,12,19=-0.000001929
9,23,12,20=0.000003010
10,23,12,20=-0.005154445
20,23,12,20=-0.000003911
9,23,12,21=0.005154445
10,23,12,21=-0.000003731
20,23,12,21=-0.000964046
21,23,12,21=-0.000004047
7,23,12,22=-0.000002088
8,23,12,22=0.003678655
11,23,12,22=0.004284376
12,23,12,22=0.000002739
15,23,12,22=-0.000076014
22,23,12,22=-0.000003808
7,23,12,23=-0.003678655
8,23,12,23=0.000002628
11,23,12,23=0.000002739
12,23,12,23=0.004284376
1,23,13,8=-0.004432550
2,23,13,8=-0.001275750
3,23,13,8=0.018384155
5,23,13,8=-0.003544410
0,23,13,10=0.005474653
4,23,13,10=-0.020516867
6,23,13,10=0.004615352
1,23,13,11=-0.003759902
2,23,13,11=0.001573838
3,23,13,11=0.006968518
5,23,13,11=-0.009912203
1,23,13,12=-0.000000280
2,23,13,12=0.000000117
3,23,13,12=0.000000520
5,23,13,12=-0.000000739
8,23,13,13=-0.004057665
11,23,13,13=-0.004477083
12,23,13,13=-0.000000334
10,23,13,14=0.000591262
1,23,13,15=0.000798830
2,23,13,15=0.002249483
3,23,13,15=-0.004110796
5,23,13,15=-0.004197090
13,23,13,15=-0.000762588
8,23,13,17=-0.002880553
11,23,13,17=-0.008566043
12,23,13,17=-0.000000639
15,23,13,17=-0.002760913
10,23,13,18=-0.005710188
8,23,13,19=-0.000814508
11,23,13,19=-0.000099115
15,23,13,19=0.000147774
0,23,13,21=0.005875410
4,23,13,21=-0.007828288
6,23,13,21=-0.003337803
14,23,13,21=0.009691814
18,23,13,21=-0.005260982
1,23,13,23=0.005967421
2,23,13,23=-0.000430945
3,23,13,23=-0.005861275
5,23,13,23=-0.001579633
13,23,13,23=0.010520404
0,23,14,8=-0.004237659
4,23,14,8=0.018509158
6,23,14,8=-0.007997525
1,23,14,10=0.005270260
2,23,14,10=0.000110162
3,23,14,10=-0.020099169
5,23,14,10=0.013582558
0,23,14,11=-0.003715521
4,23,14,11=0.010595252
6,23,14,11=-0.011568685
0,23,14,12=-0.000000277
4,23,14,12=0.000000790
6,23,14,12=-0.000000863
10,23,14,13=0.001476267
8,23,14,14=0.003997268
11,23,14,14=-0.002096583
12,23,14,14=-0.000000156
0,23,14,15=0.000680983
4,23,14,15=0.000159551
6,23,14,15=-0.003220436
14,23,14,15=0.009595963
10,23,14,17=0.006985125
8,23,14,18=0.006524775
11,23,14,18=0.001536916
12,23,14,18=0.000000115
15,23,14,18=0.002304706
10,23,14,19=0.001896585
1,23,14,21=0.005625627
2,23,14,21=0.000064759
3,23,14,21=-0.002502206
5,23,14,21=-0.001315291
13,23,14,21=0.011320712
17,23,14,21=-0.005361186
19,23,14,21=0.011602366
0,23,14,23=0.005676912
4,23,14,23=-0.002671023
6,23,14,23=-0.004446299
14,23,14,23=0.015292911
0,23,15,0=0.035857392
1,23,15,1=0.035857092
1,23,15,2=-0.000018589
2,23,15,2=-0.068365517
1,23,15,3=0.000984367
2,23,15,3=-0.001976931
3,23,15,3=0.001104969
0,23,15,4=0.001052091
4,23,15,4=0.005879791
1,23,15,5=-0.000212375
2,23,15,5=-0.001531851
3,23,15,5=-0.015634421
5,23,15,5=0.010270711
0,23,15,6=-0.000033045
4,23,15,6=-0.012812978
6,23,15,6=0.012223285
7,23,15,7=0.000807312
8,23,15,8=0.001205059
9,23,15,9=0.014492837
10,23,15,10=0.018709223
7,23,15,11=0.000001500
8,23,15,11=0.026089796
11,23,15,11=-0.010618095
7,23,15,12=-0.020276545
8,23,15,12=0.000001907
11,23,15,12=-0.000000239
12,23,15,12=-0.007280784
1,23,15,13=-0.000573626
2,23,15,13=-0.000261994
3,23,15,13=-0.009606607
5,23,15,13=-0.008665509
13,23,15,13=-0.008553814
0,23,15,14=-0.000338058
4,23,15,14=-0.002864028
6,23,15,14=0.002246383
14,23,15,14=0.002968811
8,23,15,15=0.009320822
11,23,15,15=-0.008529323
12,23,15,15=-0.000000587
15,23,15,15=-0.027442849
7,23,15,16=-0.007894889
11,23,15,16=0.000000585
12,23,15,16=-0.008500349
16,23,15,16=-0.020116992
1,23,15,17=-0.000313195
2,23,15,17=-0.001728548
3,23,15,17=-0.012999329
5,23,15,17=-0.014968262
13,23,15,17=0.001084949
17,23,15,17=-0.013330605
0,23,15,18=0.000213060
4,23,15,18=0.010048557
6,23,15,18=0.008924146
14,23,15,18=-0.004266594
18,23,15,18=-0.001194640
1,23,15,19=-0.000051873
2,23,15,19=-0.000718647
3,23,15,19=-0.002928704
5,23,15,19=0.001106048
13,23,15,19=0.005035120
17,23,15,19=-0.007032981
19,23,15,19=0.011982266
9,23,15,20=-0.005655522
20,23,15,20=0.013246330
10,23,15,21=0.005553979
21,23,15,21=0.017677979
7,23,15,22=0.005934541
12,23,15,22=-0.001093670
16,23,15,22=0.008046845
22,23,15,22=0.013480969
8,23,15,23=-0.005920635
11,23,15,23=-0.001245699
15,23,15,23=0.011905717
0,23,16,0=0.000000205
1,23,16,1=0.000000205
2,23,16,2=-0.000000391
7,23,16,8=-0.000198874
9,23,16,10=-0.002108193
7,23,16,11=-0.002906625
11,23,16,11=0.000000188
7,23,16,12=-0.000000336
8,23,16,12=0.002906625
11,23,16,12=-0.001668656
12,23,16,12=-0.000000290
7,23,16,15=-0.000712967
12,23,16,15=-0.000014487
15,23,16,15=-0.000000115
8,23,16,16=0.000712967
11,23,16,16=-0.000014487
15,23,16,16=-0.003662928
16,23,16,16=-0.000000157
10,23,16,20=-0.000050772
9,23,16,21=0.000050772
20,23,16,21=0.002215824
8,23,16,22=0.000006953
11,23,16,22=-0.000076014
15,23,16,22=0.001929436
7,23,16,23=-0.000006953
12,23,16,23=-0.000076014
16,23,16,23=0.001929436
1,23,17,8=-0.001933839
2,23,17,8=-0.002483169
3,23,17,8=0.011369857
5,23,17,8=0.006406047
0,23,17,10=0.002355126
4,23,17,10=-0.008662050
6,23,17,10=-0.004649625
1,23,17,11=-0.001539098
2,23,17,11=0.003239217
3,23,17,11=-0.003191916
5,23,17,11=-0.004690773
1,23,17,12=-0.000000115
2,23,17,12=0.000000242
3,23,17,12=-0.000000238
5,23,17,12=-0.000000350
8,23,17,13=0.001208466
11,23,17,13=-0.011431477
12,23,17,13=-0.000000852
10,23,17,14=0.001567650
1,23,17,15=0.000414175
2,23,17,15=0.004566152
3,23,17,15=-0.005753380
5,23,17,15=-0.003799566
13,23,17,15=0.003079620
8,23,17,17=0.001846212
11,23,17,17=-0.008292057
12,23,17,17=-0.000000618
15,23,17,17=-0.010086026
10,23,17,18=-0.002123477
8,23,17,19=-0.000514743
11,23,17,19=0.000294339
15,23,17,19=-0.003169898
0,23,17,21=0.002562442
4,23,17,21=-0.006272346
6,23,17,21=-0.001536765
14,23,17,21=0.000265371
18,23,17,21=0.000293667
1,23,17,23=0.002631774
2,23,17,23=-0.000942089
3,23,17,23=-0.004702822
5,23,17,23=0.001075246
13,23,17,23=0.002396834
17,23,17,23=0.007485625
0,23,18,8=0.003713879
4,23,18,8=-0.012736217
6,23,18,8=0.007107173
1,23,18,10=-0.004623258
2,23,18,10=-0.000143067
3,23,18,10=0.013839712
5,23,18,10=-0.011950142
0,23,18,11=0.003269859
4,23,18,11=-0.008751837
6,23,18,11=0.010439549
0,23,18,12=0.000000244
4,23,18,12=-0.000000653
6,23,18,12=0.000000778
10,23,18,13=-0.002284043
8,23,18,14=0.000898520
11,23,18,14=0.001316454
0,23,18,15=-0.000594160
4,23,18,15=0.001421752
6,23,18,15=0.002619830
14,23,18,15=-0.002687697
10,23,18,17=-0.002407781
8,23,18,18=-0.001358718
11,23,18,18=-0.000437083
15,23,18,18=-0.000398831
10,23,18,19=0.000276558
1,23,18,21=-0.004946759
2,23,18,21=-0.000103900
3,23,18,21=0.004665770
5,23,18,21=0.000621360
13,23,18,21=-0.006984986
17,23,18,21=0.000669574
19,23,18,21=-0.012189880
0,23,18,23=-0.004989964
4,23,18,23=0.003733416
6,23,18,23=0.003563136
14,23,18,23=-0.008824330
18,23,18,23=0.011992486
1,23,19,8=-0.003437313
2,23,19,8=-0.000710578
3,23,19,8=0.016043395
5,23,19,8=-0.011717074
0,23,19,10=0.004302879
4,23,19,10=-0.018563954
6,23,19,10=0.016636498
1,23,19,11=-0.003104071
2,23,19,11=0.000897427
3,23,19,11=0.007351892
5,23,19,11=-0.018405078
1,23,19,12=-0.000000231
3,23,19,12=0.000000548
5,23,19,12=-0.000001372
8,23,19,13=0.004632839
11,23,19,13=-0.006048923
12,23,19,13=-0.000000451
10,23,19,14=-0.003578725
1,23,19,15=0.000482408
2,23,19,15=0.001235227
3,23,19,15=0.000668167
5,23,19,15=-0.002959994
13,23,19,15=0.008726121
8,23,19,17=-0.002095769
11,23,19,17=-0.000565522
15,23,19,17=-0.009364366
10,23,19,18=-0.002951343
8,23,19,19=-0.001418786
11,23,19,19=0.004112615
12,23,19,19=0.000000307
15,23,19,19=0.000088215
0,23,19,21=0.004519658
4,23,19,21=-0.000871748
6,23,19,21=-0.003070808
14,23,19,21=0.019513403
18,23,19,21=-0.010403418
1,23,19,23=0.004527117
2,23,19,23=-0.000251794
3,23,19,23=0.000346058
5,23,19,23=-0.004863826
13,23,19,23=0.007517107
17,23,19,23=-0.002190901
19,23,19,23=0.022081136
0,23,20,1=0.000000688
3,23,20,4=0.000000323
4,23,20,5=-0.000000104
5,23,20,6=0.000000350
7,23,20,9=-0.000000337
8,23,20,9=0.010122489
7,23,20,10=0.010122489
8,23,20,10=-0.000000301
9,23,20,11=0.007308825
10,23,20,11=0.000000326
9,23,20,12=0.000000774
10,23,20,12=-0.007308825
4,23,20,13=-0.000000108
9,23,20,15=0.000946466
10,23,20,16=-0.000946466
6,23,20,17=-0.000000115
18,23,20,19=-0.000000205
8,23,20,20=-0.001342349
11,23,20,20=-0.002055491
12,23,20,20=-0.000000246
15,23,20,20=0.003717779
16,23,20,20=0.000000111
7,23,20,21=0.001342349
12,23,20,21=-0.002055491
16,23,20,21=0.003717779
9,23,20,22=-0.000000109
10,23,20,22=0.001803128
20,23,20,22=0.000000318
21,23,20,22=0.011839400
9,23,20,23=-0.001803128
10,23,20,23=0.000000107
20,23,20,23=0.011839400
0,23,21,1=0.349007417
0,23,21,2=-0.000080399
0,23,21,3=0.007367728
1,23,21,4=0.007951109
2,23,21,4=-0.005360077
3,23,21,4=0.163801489
0,23,21,5=-0.003338476
4,23,21,5=-0.052652250
1,23,21,6=-0.002103837
2,23,21,6=-0.004974603
3,23,21,6=-0.020991340
5,23,21,6=0.177675084
7,23,21,9=-0.151705405
8,23,21,9=0.000000274
7,23,21,10=-0.000000238
8,23,21,10=-0.171950379
9,23,21,11=-0.000007617
10,23,21,11=-0.120886761
9,23,21,12=0.106269107
10,23,21,12=-0.000008717
0,23,21,13=-0.003819381
4,23,21,13=-0.054816643
6,23,21,13=-0.046782379
1,23,21,14=-0.002973582
2,23,21,14=0.000245396
3,23,21,14=-0.020736614
5,23,21,14=0.026564203
13,23,21,14=0.045163626
10,23,21,15=-0.002399723
9,23,21,16=0.000506792
0,23,21,17=-0.001549027
4,23,21,17=-0.034183271
6,23,21,17=-0.058185824
14,23,21,17=-0.036820893
1,23,21,18=0.002107970
2,23,21,18=0.007499628
3,23,21,18=0.026662183
5,23,21,18=-0.001855653
13,23,21,18=-0.029752977
17,23,21,18=-0.034856454
0,23,21,19=-0.001530275
4,23,21,19=-0.008260362
6,23,21,19=0.036555723
14,23,21,19=0.046541026
18,23,21,19=-0.103735171
7,23,21,20=0.045884944
11,23,21,20=0.000003252
12,23,21,20=-0.044863708
15,23,21,20=-0.000000148
16,23,21,20=0.041577275
8,23,21,21=-0.048569641
11,23,21,21=-0.048974691
12,23,21,21=-0.000003559
15,23,21,21=0.049012834
16,23,21,21=0.000000191
9,23,21,22=-0.052940648
10,23,21,22=-0.000000144
20,23,21,22=0.149517654
21,23,21,22=-0.000000318
9,23,21,23=-0.000000146
10,23,21,23=0.056546904
20,23,21,23=0.000000318
21,23,21,23=0.173196455
7,23,22,8=-0.009800573
9,23,22,10=-0.012778588
7,23,22,11=-0.004457509
8,23,22,11=-0.000000337
11,23,22,11=-0.000001244
7,23,22,12=-0.000000337
8,23,22,12=0.004457508
11,23,22,12=0.008340960
12,23,22,12=0.000001244
7,23,22,15=-0.001218661
12,23,22,15=-0.000982158
8,23,22,16=0.001218661
11,23,22,16=-0.000982158
15,23,22,16=0.005590182
10,23,22,20=0.001431670
9,23,22,21=-0.001431670
20,23,22,21=0.013189272
8,23,22,22=-0.001392355
11,23,22,22=-0.000666159
15,23,22,22=0.001869929
7,23,22,23=0.001392355
12,23,22,23=-0.000666159
16,23,22,23=0.001869929
22,23,22,23=0.013358012
0,23,23,0=0.563459751
1,23,23,1=0.563461370
1,23,23,2=-0.000056898
2,23,23,2=0.359584070
1,23,23,3=0.006858740
2,23,23,3=0.000000518
3,23,23,3=0.397767527
0,23,23,4=0.007455486
4,23,23,4=0.408036922
1,23,23,5=-0.005135995
2,23,23,5=0.000196452
3,23,23,5=-0.012222861
5,23,23,5=0.389748583
0,23,23,6=-0.004146013
4,23,23,6=-0.001059586
6,23,23,6=0.396869749
7,23,23,7=0.368755164
8,23,23,8=0.388356307
9,23,23,9=0.391451680
10,23,23,10=0.417008855
7,23,23,11=0.000002932
8,23,23,11=0.048941349
11,23,23,11=0.361449029
7,23,23,12=-0.040026332
8,23,23,12=0.000003606
11,23,23,12=0.000001244
12,23,23,12=0.344767107
1,23,23,13=-0.002789178
2,23,23,13=0.000593200
3,23,23,13=-0.042107160
5,23,23,13=-0.010175635
13,23,23,13=0.319510683
0,23,23,14=-0.003328263
4,23,23,14=-0.027852091
6,23,23,14=0.022538855
14,23,23,14=0.277619334
7,23,23,15=-0.000000126
8,23,23,15=-0.024070942
11,23,23,15=0.021927817
12,23,23,15=0.000001498
15,23,23,15=0.300018252
7,23,23,16=0.026508262
8,23,23,16=-0.000000109
11,23,23,16=-0.000001656
12,23,23,16=0.023892133
16,23,23,16=0.288837888
1,23,23,17=-0.000087692
2,23,23,17=0.000836838
3,23,23,17=-0.012612874
5,23,23,17=-0.021021643
13,23,23,17=0.050706309
17,23,23,17=0.346985207
0,23,23,18=0.002446826
4,23,23,18=0.015637595
6,23,23,18=-0.026084550
14,23,23,18=-0.004412518
18,23,23,18=0.328744354
1,23,23,19=-0.002887170
2,23,23,19=-0.000091672
3,23,23,19=-0.006206719
5,23,23,19=0.048472935
13,23,23,19=-0.012030049
17,23,23,19=-0.013376142
19,23,23,19=0.318200911
9,23,23,20=-0.067355461
20,23,23,20=0.350154399
10,23,23,21=0.070218802
21,23,23,21=0.376532944
7,23,23,22=0.046640426
11,23,23,22=0.000003808
12,23,23,22=-0.051077337
16,23,23,22=0.013480968
22,23,23,22=0.350206547
8,23,23,23=-0.049425135
11,23,23,23=-0.052409656
12,23,23,23=-0.000003908
15,23,23,23=0.017220826
23,23,23,23=0.376922571
0,24,0,0=-0.055263388
1,24,0,1=-0.055226855
1,24,0,2=0.000058321
2,24,0,2=0.013519975
1,24,0,3=-0.012998760
2,24,0,3=-0.000079922
3,24,0,3=0.012863942
0,24,0,4=-0.013717775
4,24,0,4=0.012526469
1,24,0,5=-0.010077493
2,24,0,5=-0.000027830
3,24,0,5=0.013710215
5,24,0,5=-0.012713066
0,24,0,6=-0.013877572
4,24,0,6=0.017250941
6,24,0,6=-0.010378674
7,24,0,7=0.005301727
8,24,0,8=0.005301727
9,24,0,9=0.002044366
10,24,0,10=0.002044366
7,24,0,11=-0.000000328
8,24,0,11=-0.004457991
11,24,0,11=0.002914690
7,24,0,12=0.004457991
8,24,0,12=-0.000000328
12,24,0,12=0.002914690
1,24,0,13=0.014410601
2,24,0,13=0.000115058
3,24,0,13=-0.007547455
5,24,0,13=0.000370402
13,24,0,13=0.009377920
0,24,0,14=0.001001233
4,24,0,14=0.000730412
6,24,0,14=-0.007550620
14,24,0,14=-0.000900505
8,24,0,15=-0.003279351
11,24,0,15=0.001924081
12,24,0,15=0.000000132
15,24,0,15=0.006214095
7,24,0,16=0.003279351
11,24,0,16=-0.000000132
12,24,0,16=0.001924081
16,24,0,16=0.006214095
1,24,0,17=0.016042744
2,24,0,17=0.000097327
3,24,0,17=-0.006425797
5,24,0,17=0.009343526
13,24,0,17=0.004643173
17,24,0,17=0.004513365
0,24,0,18=0.000330568
4,24,0,18=-0.001968277
6,24,0,18=-0.002143249
14,24,0,18=0.002305924
18,24,0,18=0.001743212
1,24,0,19=-0.010951696
2,24,0,19=-0.000060793
3,24,0,19=0.006461084
5,24,0,19=-0.005092142
13,24,0,19=-0.003450796
17,24,0,19=0.003964441
19,24,0,19=-0.005369641
9,24,0,20=-0.000535183
20,24,0,20=0.000291597
10,24,0,21=0.000535183
21,24,0,21=0.000291597
7,24,0,22=0.000509526
12,24,0,22=-0.000961782
16,24,0,22=-0.000530384
22,24,0,22=-0.000092166
8,24,0,23=-0.000509526
11,24,0,23=-0.000961782
15,24,0,23=-0.000530384
23,24,0,23=-0.000092166
0,24,0,24=0.029378381
0,24,1,1=-0.058500862
0,24,1,2=0.000056944
0,24,1,3=-0.012966372
1,24,1,4=-0.013686189
2,24,1,4=-0.000641117
3,24,1,4=0.008132482
0,24,1,5=-0.010015850
4,24,1,5=0.013482328
1,24,1,6=-0.013797773
2,24,1,6=-0.000599145
3,24,1,6=0.014619079
5,24,1,6=-0.015387699
7,24,1,9=0.000173374
8,24,1,10=0.000173374
9,24,1,11=0.000000231
10,24,1,11=0.003217830
9,24,1,12=-0.003217830
10,24,1,12=0.000000231
0,24,1,13=0.014364011
4,24,1,13=-0.008419102
6,24,1,13=-0.002119193
1,24,1,14=0.001011312
2,24,1,14=0.000034411
3,24,1,14=0.000634010
5,24,1,14=-0.007129756
13,24,1,14=0.001835318
10,24,1,15=0.001522292
9,24,1,16=-0.001522292
0,24,1,17=0.015983894
4,24,1,17=-0.008470004
6,24,1,17=0.006802638
14,24,1,17=0.004840061
1,24,1,18=0.000317229
2,24,1,18=0.000899422
3,24,1,18=-0.001142299
5,24,1,18=-0.000609170
13,24,1,18=0.000909515
17,24,1,18=-0.002019621
0,24,1,19=-0.010904067
4,24,1,19=0.006814904
6,24,1,19=-0.004842205
14,24,1,19=-0.005808636
18,24,1,19=0.004121875
7,24,1,20=0.000344595
12,24,1,20=0.000696137
16,24,1,20=0.000450477
8,24,1,21=-0.000344595
11,24,1,21=0.000696137
15,24,1,21=0.000450477
9,24,1,22=-0.000652525
20,24,1,22=-0.002554310
10,24,1,23=0.000652525
21,24,1,23=-0.002554310
1,24,1,24=0.029277995
0,24,2,1=-0.012533312
0,24,2,2=-0.000000893
0,24,2,3=0.000213124
1,24,2,4=0.000211470
2,24,2,4=0.011209469
3,24,2,4=-0.019608385
0,24,2,5=0.000506061
4,24,2,5=-0.006623915
1,24,2,6=0.000594112
2,24,2,6=0.011676326
3,24,2,6=-0.009762891
5,24,2,6=-0.012948127
7,24,2,9=0.010283315
8,24,2,10=0.010283315
9,24,2,11=0.000000207
10,24,2,11=0.002880970
9,24,2,12=-0.002880970
10,24,2,12=0.000000207
0,24,2,13=-0.000343545
4,24,2,13=0.004958415
6,24,2,13=0.003068883
1,24,2,14=0.000076420
2,24,2,14=0.000076981
3,24,2,14=0.001702958
5,24,2,14=-0.000388975
13,24,2,14=-0.002920342
10,24,2,15=-0.002344090
9,24,2,16=0.002344090
0,24,2,17=-0.000429494
4,24,2,17=-0.002542310
6,24,2,17=-0.002947709
14,24,2,17=0.001351814
1,24,2,18=-0.000112631
2,24,2,18=-0.022799178
3,24,2,18=0.006871254
5,24,2,18=0.007631707
13,24,2,18=0.000913388
17,24,2,18=0.009222529
0,24,2,19=0.000402552
4,24,2,19=-0.004037892
6,24,2,19=-0.005716038
14,24,2,19=-0.000425249
18,24,2,19=0.007934665
7,24,2,20=-0.003272593
11,24,2,20=-0.000000118
12,24,2,20=0.001626170
16,24,2,20=-0.003551595
8,24,2,21=0.003272593
11,24,2,21=0.001626170
12,24,2,21=0.000000118
15,24,2,21=-0.003551595
9,24,2,22=0.002660145
20,24,2,22=-0.006299750
10,24,2,23=-0.002660145
21,24,2,23=-0.006299750
1,24,2,24=-0.000731759
2,24,2,24=0.018504780
0,24,3,1=-0.113005471
0,24,3,2=0.000015431
0,24,3,3=-0.001152240
1,24,3,4=-0.001438002
2,24,3,4=-0.003216531
3,24,3,4=-0.040905073
0,24,3,5=0.008673624
4,24,3,5=0.006954261
1,24,3,6=0.009224223
2,24,3,6=-0.003419909
3,24,3,6=-0.001766782
5,24,3,6=-0.019769662
7,24,3,9=0.036562474
8,24,3,10=0.036562473
9,24,3,11=0.000002152
10,24,3,11=0.029933119
9,24,3,12=-0.029933118
10,24,3,12=0.000002152
0,24,3,13=-0.002754614
4,24,3,13=0.028539208
6,24,3,13=0.014521955
1,24,3,14=0.002928394
2,24,3,14=-0.000012244
3,24,3,14=0.008351618
5,24,3,14=-0.001637642
13,24,3,14=-0.008330100
10,24,3,15=-0.001514828
9,24,3,16=0.001514828
0,24,3,17=-0.005730018
4,24,3,17=0.027476074
6,24,3,17=0.016568014
14,24,3,17=-0.000331485
1,24,3,18=-0.002349777
2,24,3,18=0.006394557
3,24,3,18=-0.016340555
5,24,3,18=-0.001433694
13,24,3,18=0.006548951
17,24,3,18=0.000102343
0,24,3,19=0.006465688
4,24,3,19=-0.000160459
6,24,3,19=-0.006712444
14,24,3,19=-0.005441091
18,24,3,19=0.010728579
7,24,3,20=-0.019826390
11,24,3,20=-0.000001212
12,24,3,20=0.016693522
16,24,3,20=-0.006846718
8,24,3,21=0.019826390
11,24,3,21=0.016693523
12,24,3,21=0.000001212
15,24,3,21=-0.006846718
9,24,3,22=0.024652087
20,24,3,22=-0.036768108
10,24,3,23=-0.024652087
21,24,3,23=-0.036768109
1,24,3,24=-0.010111258
2,24,3,24=-0.005663749
3,24,3,24=0.036293056
0,24,4,0=-0.096925530
1,24,4,1=-0.096939289
1,24,4,2=0.000029585
2,24,4,2=0.136888500
1,24,4,3=-0.001301311
